filename,label
ISIC_9257589_JPG.rf.8ca7996e24fa09b4d87c95cefe7ad635.jpg,SquamousCellCarcinoma
ISIC_0014768_JPG_jpg.rf.f10867b5b00a4d938c41a5e286aacb58.jpg,Nevus
ISIC_0065928_JPG.rf.34d44b8a1dfa1dce51a6e0a3233c736c.jpg,Melanoma
ISIC_0012820_JPG.rf.577d84de67b93040b36d7a0d4ec4de2d.jpg,BasalCellCarcinoma
ISIC_0035074_JPG_jpg.rf.cc83d4674c9369063e6a6c3e114deb43.jpg,Nevus
ISIC_0035066_JPG_jpg.rf.e4ba44213c437a5e0fb4b55578739894.jpg,Nevus
ISIC_0014785_JPG_jpg.rf.43a31cdcc34a323ec83bfb4f82baa0ce.jpg,Nevus
ISIC_0035055_JPG_jpg.rf.352d46adaba078d34e2551256cdf22df.jpg,Nevus
ISIC_0035052_JPG_jpg.rf.4d3b21554424109733d19cc752f523e5.jpg,Nevus
ISIC_0035062_JPG_jpg.rf.eb2529961ec501a3f376448b5b95c720.jpg,Nevus
ISIC_0071042_JPG_jpg.rf.653eb08a6e73a071c6c3501370a3282a.jpg,Nevus
ISIC_0014548_JPG.rf.5e8be794073078dd5899533c7116f113.jpg,Melanoma
ISIC_0014557_JPG.rf.2e3f51c7e92481d34246e5102537765f.jpg,Melanoma
ISIC_0065801_JPG.rf.b08df141007074c0878b097a528cd72a.jpg,Melanoma
ISIC_2128061_JPG.rf.0455356beeb5ba45cb20f054dfc526bd.jpg,Melanoma
ISIC_0070955_JPG_jpg.rf.c11539c3aa7f302852d0a6615a9e4437.jpg,Nevus
ISIC_0071026_JPG_jpg.rf.c3c94ee033c4c12f83d688e8544f412a.jpg,Nevus
ISIC_0071032_JPG_jpg.rf.e5dc31bc0061ce44afe7611bbb1a4f1d.jpg,Nevus
ISIC_0065904_JPG.rf.61e9477594ef705951063ddd1ad55fb3.jpg,Melanoma
ISIC_0014702_JPG_jpg.rf.1e698e1b3adbf1b681e639c991fb27bf.jpg,Nevus
ISIC_0014704_JPG_jpg.rf.907083512fbbb378d9ddb38671319a27.jpg,Nevus
ISIC_7043369_JPG.rf.ecc751b9e36928fff37d479171bcba9e.jpg,SquamousCellCarcinoma
ISIC_0066204_JPG.rf.0ce7c76a6cf8a47fa53f47d6bd1eb388.jpg,Melanoma
ISIC_0012296_JPG.rf.7d26602aa8abcecab8f6cb119a6bba18.jpg,BasalCellCarcinoma
ISIC_0065872_JPG.rf.8f3b4a48eb3ad618251575073d8aa0fd.jpg,Melanoma
ISIC_0024391_JPG_jpg.rf.924f23cab2ef782a696033139ab89861.jpg,Nevus
ISIC_0065843_JPG.rf.f3c410f3e1d49f4747d434e93af5fffc.jpg,Melanoma
ISIC_0070939_JPG_jpg.rf.a0f7476a5a93f2f5611030a200c607a0.jpg,Nevus
ISIC_0014431_JPG_jpg.rf.3bd2b7b718f6d34976e6f9f771eeb670.jpg,Nevus
ISIC_8536717_JPG.rf.65cadef47ea9be41fa1e5d9bdbe31ee7.jpg,SquamousCellCarcinoma
ISIC_0000139_JPG.rf.d3569db89125069a007a8a7ac615c59e.jpg,Melanoma
ISIC_0066181_JPG.rf.7ecfb23557b11d91992323d18669369b.jpg,Melanoma
ISIC_7560813_JPG.rf.2068e4c7461eb027e1e4c91aab5b33e7.jpg,SquamousCellCarcinoma
ISIC_0067831_JPG.rf.517c7ceda415ede190fa8033bf92bd13.jpg,Melanoma
ISIC_0035571_JPG_jpg.rf.9a47abf0497d0a857c34dfc8c9f4ac57.jpg,Nevus
ISIC_0035573_JPG_jpg.rf.eea1da5c5b83647429761425566a4245.jpg,Nevus
ISIC_0059384_JPG_jpg.rf.26b3d21dd1283685047d02d901a150e0.jpg,Nevus
ISIC_0059373_JPG_jpg.rf.3722cca9013525a29ea3c1234b50dc1a.jpg,Nevus
ISIC_2448123_JPG.rf.a627287615f10c39bdc4ee5114841e14.jpg,Melanoma
ISIC_0024894_JPG_jpg.rf.8cf35800b99e568608a2d609aa5ab879.jpg,Nevus
ISIC_0033377_JPG.rf.596378f040a46a0708fed86b9204c606.jpg,Melanoma
ISIC_0028741_JPG_jpg.rf.096b2f025af985974f807892b09266d8.jpg,Nevus
ISIC_0028757_JPG_jpg.rf.f66ab3c191bce6e9be3a0a71a260c352.jpg,Nevus
ISIC_0012458_JPG.rf.44fff685d95518e485d2b3e1c363ca5a.jpg,BasalCellCarcinoma
ISIC_0012467_JPG.rf.af6eaa2f4bcd7f3d5b1aeb440e483721.jpg,BasalCellCarcinoma
ISIC_0035389_JPG.rf.a9826e8fc3ecca50d5d1f493306e4892.jpg,BasalCellCarcinoma
ISIC_0033416_JPG.rf.095517c770d3b42f6c31452dec6b9813.jpg,Melanoma
ISIC_0028754_JPG_jpg.rf.ef570a6c3dae693eec5373f677053322.jpg,Nevus
ISIC_0033415_JPG.rf.5655b5414c936551b729876e7a4d7369.jpg,Melanoma
ISIC_0028743_JPG_jpg.rf.4245422ac95d61144769e5ec5945c3e8.jpg,Nevus
ISIC_0001140_JPG.rf.298f56d1482d281103a5b348bb54753f.jpg,Melanoma
ISIC_0016123_JPG.rf.0788ba2527e4c66b1feaa1b3fdedbc6e.jpg,Melanoma
ISIC_0059385_JPG_jpg.rf.e614b2aedfc124e8fa910bc254e52ea3.jpg,Nevus
ISIC_0034946_JPG.rf.22b0195e60ede529e96554bdac37089f.jpg,BasalCellCarcinoma
ISIC_0035322_JPG.rf.76ca0afba08eb2f5406c60e340014d11.jpg,BasalCellCarcinoma
ISIC_0016128_JPG.rf.b7930a9f47434bbbb065041b1e19b56d.jpg,Melanoma
ISIC_0028725_JPG_jpg.rf.c00e2c40b23b0a09f763a4d0ca328943.jpg,Nevus
ISIC_0024882_JPG_jpg.rf.4545d43ec60e5f363d5fd647711382cd.jpg,Nevus
ISIC_2474411_JPG.rf.da012a7cf4cd9d5c87bb7734eaa5c8f5.jpg,Melanoma
ISIC_0028751_JPG_jpg.rf.f77ce02ea332386a6897b5cbf1334b62.jpg,Nevus
ISIC_0015363_JPG_jpg.rf.11111f092e057c78215b064dfe309e24.jpg,Nevus
ISIC_0067836_JPG.rf.41b625ad056e562d0398f91df59cd05f.jpg,Melanoma
ISIC_0035575_JPG_jpg.rf.e8caca3937df8e989625b0837f09c024.jpg,Nevus
ISIC_0033336_JPG.rf.2ff8fc571ddab4e6cabc171ab7945239.jpg,Melanoma
ISIC_0028699_JPG_jpg.rf.48fa82fea1425c59bd356e1b466b962c.jpg,Nevus
ISIC_0015546_JPG.rf.83d92802d09cd4d0321a0e763b42536a.jpg,Melanoma
ISIC_2145730_JPG_jpg.rf.64d5955b0e6ad6594454e3da54f49798.jpg,Nevus
ISIC_0012466_JPG.rf.855199d36466a1c1240224c145d5a1fc.jpg,BasalCellCarcinoma
ISIC_0024884_JPG_jpg.rf.9f7f3a00bc9d19ef7935123906783e78.jpg,Nevus
ISIC_0033320_JPG.rf.71bf8d817403b54cf348d9a16b62dabe.jpg,Melanoma
ISIC_0067427_JPG_jpg.rf.74f654c411a11a0282cdce1d0a380713.jpg,Nevus
ISIC_2447578_JPG.rf.9006cd38bee68c2299326eeff631d753.jpg,Melanoma
ISIC_0059392_JPG_jpg.rf.c9199a520e9779cff1112a953b8aacb4.jpg,Nevus
ISIC_0033440_JPG.rf.6718dded5a1f54c669de061c5a1f4777.jpg,Melanoma
ISIC_0028758_JPG_jpg.rf.7a0cf6b7fb6dae6a1e3540edeb5bb21c.jpg,Nevus
ISIC_0033428_JPG.rf.867fde010c3c46b292f358baec1788f9.jpg,Melanoma
ISIC_0012476_JPG.rf.d969032f509c34b6da5532105834ff5f.jpg,BasalCellCarcinoma
ISIC_0033431_JPG.rf.fdd6cd714faa4e9ffcf104b46997365c.jpg,Melanoma
ISIC_0017479_JPG.rf.cce0868e65c278ada4287c426e25e0a5.jpg,Melanoma
ISIC_0001110_JPG.rf.d45b1bd829cca8104b88d7ee624439c4.jpg,Melanoma
ISIC_0017474_JPG.rf.d59ad6454f834007ebd5c2fc506e50df.jpg,Melanoma
ISIC_0015383_JPG_jpg.rf.dca43568de92d39d2bad0dd9b2b96ee7.jpg,Nevus
ISIC_0015251_JPG.rf.e05e8b7e6a7a5f35212d59d48fb51ab6.jpg,Melanoma
ISIC_0001108_JPG.rf.c3f470f90a6c677cd4d761342693fa33.jpg,Melanoma
ISIC_0059365_JPG_jpg.rf.37045387309e3973c35ca190a7269813.jpg,Nevus
ISIC_0028729_JPG_jpg.rf.176a344e2ee7c5c14cc610ead88cb0a7.jpg,Nevus
ISIC_0028731_JPG_jpg.rf.6930cc00c4174668376fda95c33cb13b.jpg,Nevus
ISIC_2448897_JPG.rf.353e3468c494597ddc769f05d3aad164.jpg,Melanoma
ISIC_2468476_JPG.rf.7b19480a49af507c644944e5d4ff6acc.jpg,Melanoma
ISIC_0028759_JPG_jpg.rf.3fbd95f7c66b6fe9dd03237b42ef5124.jpg,Nevus
ISIC_0033432_JPG.rf.47b7bc8f762bbeb2b0fe7b512aceade2.jpg,Melanoma
ISIC_0033429_JPG.rf.74a6b56b0a69875d78783c916e6bb393.jpg,Melanoma
ISIC_0028712_JPG_jpg.rf.34556f66bc9da200cf309921feb0ac9f.jpg,Nevus
ISIC_0028713_JPG_jpg.rf.93341597f4272b3fb577f8bb08998c1b.jpg,Nevus
ISIC_0033368_JPG.rf.c1d1f7a03a00350d6bb198d5fc50355f.jpg,Melanoma
ISIC_0028711_JPG_jpg.rf.fcdb8912322d6982173b2c61297616f0.jpg,Nevus
ISIC_2134188_JPG_jpg.rf.4078be9efc75f9f3edf733562ddafdee.jpg,Nevus
ISIC_0017483_JPG.rf.4e16acb40b2034f3cb5b37454967734f.jpg,Melanoma
ISIC_0017486_JPG.rf.dd0c46defd7bfa967b52b5b7d5b48446.jpg,Melanoma
ISIC_0015380_JPG_jpg.rf.6b1b64ace4a29e1e389b4f069869f609.jpg,Nevus
ISIC_0015522_JPG.rf.4fcc38a66b8a0bb93ccd5de9f513e733.jpg,Melanoma
ISIC_0034899_JPG.rf.f0b89ea35ab1ce8d50e2a323515c53b7.jpg,BasalCellCarcinoma
ISIC_0001152_JPG.rf.0356447e49c590ed61c1ba2363db6f8a.jpg,Melanoma
ISIC_0015595_JPG.rf.eea317bbdfc44b63f06dbf77e6b3cff4.jpg,Melanoma
ISIC_0059364_JPG_jpg.rf.b75ab84e01ca05e3f63e1f06aa8814e3.jpg,Nevus
ISIC_0059367_JPG_jpg.rf.fa8cba7ec14baf90097b775b4e31641c.jpg,Nevus
ISIC_0015368_JPG_jpg.rf.5d9a8b71fda73bbf4e9cd7b705221288.jpg,Nevus
ISIC_0024887_JPG_jpg.rf.8e2b9d750280ad160841b9d10d9f3f3c.jpg,Nevus
ISIC_0012354_JPG.rf.1eaf316c1ec5c22558d53c7e57e0f246.jpg,BasalCellCarcinoma
ISIC_0033469_JPG.rf.d9da40430941ef6a376f13eb092b5a29.jpg,Melanoma
ISIC_0015370_JPG_jpg.rf.ea67d358b8d6a6878ac7ba9081ab8172.jpg,Nevus
ISIC_0017856_JPG.rf.62ac19e9a8b44f7986487fc415edbbe2.jpg,Melanoma
ISIC_2109658_JPG_jpg.rf.40edc0a8a2fd3f91c3331b7c7a375585.jpg,Nevus
ISIC_2111943_JPG_jpg.rf.45eada1a8b2d98f5d6092acdb0345622.jpg,Nevus
ISIC_0001116_JPG.rf.62437057e37c757a47fe5871d53c74fc.jpg,Melanoma
ISIC_2132139_JPG_jpg.rf.82767b399e49184a03d6229453425b8d.jpg,Nevus
ISIC_0035120_JPG.rf.95aab455226c1b08a0e2cf5159f59cf0.jpg,BasalCellCarcinoma
ISIC_0028753_JPG_jpg.rf.ab258e3120766f82e8fc49bd13eeae0d.jpg,Nevus
ISIC_0035106_JPG.rf.74dfedd97edbc2453ad9b390b3abb03f.jpg,BasalCellCarcinoma
ISIC_2144549_JPG_jpg.rf.00f27443b97c8186533696f1586e1ef9.jpg,Nevus
ISIC_0001142_JPG.rf.d5a239207b605910b0e0978729b4edd9.jpg,Melanoma
ISIC_0035305_JPG.rf.fed7ed3f924b41bb4784a6972a9e1e35.jpg,BasalCellCarcinoma
ISIC_0035308_JPG.rf.429dc138137a0cf49b5d05400d9a46a6.jpg,BasalCellCarcinoma
ISIC_0012446_JPG.rf.0c9ad83d8f094e9e17738c7fec07afcb.jpg,BasalCellCarcinoma
ISIC_0001157_JPG.rf.c87d8b5b7bff4fd1b09a331e62659aa1.jpg,Melanoma
ISIC_0059407_JPG_jpg.rf.513d7225bfdbb4729fcac0f7a68874c1.jpg,Nevus
ISIC_0070344_JPG.rf.8c4b012ac925db33d29d7b3cfdf3ce11.jpg,Melanoma
ISIC_0063471_JPG_jpg.rf.bda60514e8e49536a928e7bcfe348d15.jpg,Nevus
ISIC_0001112_JPG.rf.2a5e158d97d1144eaa4b490014e5595a.jpg,Melanoma
ISIC_0653308_JPG_jpg.rf.7576c302cebd03a739f3c5ddddfcb9fa.jpg,Nevus
ISIC_0069385_JPG.rf.16b3981364fa2f932220ec3ba06ea706.jpg,Melanoma
ISIC_0021740_JPG_jpg.rf.219a70851f090e39247d4cb68e86c8f1.jpg,Nevus
ISIC_0063473_JPG_jpg.rf.afa3e4245e75ab9cd62c281c1a11f6e6.jpg,Nevus
ISIC_0603623_JPG_jpg.rf.6118249f97c88a957a20b3c7b379b46d.jpg,Nevus
ISIC_0062440_JPG_jpg.rf.327f5203525d3567af2171851189a6a0.jpg,Nevus
ISIC_0063476_JPG_jpg.rf.61a0f6c00d719d74cfd5e582e1d045f0.jpg,Nevus
ISIC_0053729_JPG_jpg.rf.a842641bd50d9e22e1a1997694652fc8.jpg,Nevus
ISIC_0026938_JPG_jpg.rf.bbc8ffc9c4bfc8b4ab5d07029b151f5c.jpg,Nevus
ISIC_0062485_JPG_jpg.rf.e1ba363dc9c45d39996b3211126893fe.jpg,Nevus
ISIC_0001151_JPG.rf.e73455eaf53bdd65456a109a1d5ced08.jpg,Melanoma
ISIC_2481044_JPG.rf.aad5d47d6e721804e61374a6546f3deb.jpg,Melanoma
ISIC_0601576_JPG_jpg.rf.1d5842acb39f3c0265e18174e84d8bb5.jpg,Nevus
ISIC_0001154_JPG.rf.282501f86d3ba87622dd6006e6876920.jpg,Melanoma
ISIC_0062446_JPG_jpg.rf.5163bf09cdee383beadc4b35593e0ca7.jpg,Nevus
ISIC_2505335_JPG.rf.dbf7666cbcc942771b203606a4eff252.jpg,Melanoma
ISIC_0001143_JPG.rf.176123153ece5d8a7fac9430b7dce7db.jpg,Melanoma
ISIC_2427899_JPG.rf.d4e89b01ca2277ee509d148656098551.jpg,Melanoma
ISIC_2433965_JPG.rf.73aab6d8d9ef0437f527cc970d54ab87.jpg,Melanoma
ISIC_0062484_JPG_jpg.rf.2feaae293ab1d824e40df9d7829670d6.jpg,Nevus
ISIC_0033418_JPG_jpg.rf.d6ed6fdb12d8d478961d35214920bcd3.jpg,Nevus
ISIC_0026609_JPG_jpg.rf.e2d520745b2beb807649760eb8156055.jpg,Nevus
ISIC_0024008_JPG.rf.1738609be3862d20eb1ad5ec93907449.jpg,BasalCellCarcinoma
ISIC_0026600_JPG_jpg.rf.971e832924249627d3136871c9a149c9.jpg,Nevus
ISIC_0023987_JPG.rf.19dc3943134fd711c0b93a5478fb9364.jpg,BasalCellCarcinoma
ISIC_0611629_JPG_jpg.rf.9e59af2b49eab872ac1ffac965c7df1d.jpg,Nevus
ISIC_0612374_JPG_jpg.rf.d8836f274ccb8c9aba3c446d445ae1d4.jpg,Nevus
ISIC_5538629_JPG.rf.7181f59ffaef4030c2a87303671bfe3e.jpg,Melanoma
ISIC_0023990_JPG.rf.dea1b6fcd2cbfc7e2932a29fda072598.jpg,BasalCellCarcinoma
ISIC_0021736_JPG_jpg.rf.461efb5c1bfb728e00b8759e614ec43a.jpg,Nevus
ISIC_0062459_JPG_jpg.rf.ebdc5e917305e916ca535dacc04d798b.jpg,Nevus
ISIC_0036237_JPG_jpg.rf.d9022458b8cea1382a31e15a3f6c495d.jpg,Nevus
ISIC_0607205_JPG_jpg.rf.ddf54b631eea984e5486170924b24aa9.jpg,Nevus
ISIC_0025121_JPG.rf.31bb71e56d28ec811cd67b51651852ef.jpg,Melanoma
ISIC_0023980_JPG.rf.3f7ed771f01767fc8fe7523f86c2575c.jpg,BasalCellCarcinoma
ISIC_0605858_JPG_jpg.rf.5c028ede3ccf7bc68b74e9339ac0577b.jpg,Nevus
ISIC_0023984_JPG.rf.6d81b74380d2a862ed98e6656766e6b5.jpg,BasalCellCarcinoma
ISIC_0062037_JPG.rf.bd27214fd4b784ef5aab62d975e312a1.jpg,Melanoma
ISIC_0036243_JPG_jpg.rf.dee45442e919d0c95fc9ca656689a9b6.jpg,Nevus
ISIC_0015619_JPG.rf.7afdb54bfe5c81bc8617310cbbcfbb5e.jpg,Melanoma
ISIC_0021751_JPG_jpg.rf.ec264cff206a010b6a4e96f4271f580a.jpg,Nevus
ISIC_0062441_JPG_jpg.rf.47208c0073ed6081e7beb25ac8b66f60.jpg,Nevus
ISIC_0023864_JPG.rf.e57d2d6f7366b6febeef3a33ad044492.jpg,BasalCellCarcinoma
ISIC_0023978_JPG.rf.a2855b287f5aaa219f763748f450feb5.jpg,BasalCellCarcinoma
ISIC_0628352_JPG_jpg.rf.5bb3815f735dedbb9bb6c5187e5c9def.jpg,Nevus
ISIC_5481480_JPG.rf.91de30abe1fa838786d8c1ec012b129a.jpg,Melanoma
ISIC_0027702_JPG.rf.ff4db9dabd165a1830fdcce717763b8f.jpg,Melanoma
ISIC_0988766_JPG_jpg.rf.68f29e1f6f86b7c7ac736f0c64a5fc62.jpg,Nevus
ISIC_0027797_JPG.rf.d1df3b11d5c38c30280a91a59278aa43.jpg,Melanoma
ISIC_0063028_JPG_jpg.rf.2ae9eaf77ddeda95ee22f29f310049d4.jpg,Nevus
ISIC_6248008_JPG.rf.d60dd075290be26b51b43150b0e4a2e7.jpg,Melanoma
ISIC_0034097_JPG_jpg.rf.a32755dcd693178dc9215937885122e4.jpg,Nevus
ISIC_0034042_JPG_jpg.rf.b7e411b14e020dbf7f8437c8551c7451.jpg,Nevus
ISIC_0063445_JPG.rf.fa42e314b52e0d611fd3ca035250e43a.jpg,Melanoma
ISIC_0027224_JPG_jpg.rf.0b6e980682d0e949357e7b347cc8ea6b.jpg,Nevus
ISIC_0027207_JPG_jpg.rf.168991b28d0b7b636a9082932802d540.jpg,Nevus
ISIC_0027838_JPG.rf.543fc3f9d219b4ce0ac35a45a2b33c18.jpg,Melanoma
ISIC_0022028_JPG_jpg.rf.d761b6d365bedcea9a4654d08b54c29b.jpg,Nevus
ISIC_0063040_JPG_jpg.rf.aecd4705981385a3bbd5ceca8373cfcd.jpg,Nevus
ISIC_0063116_JPG_jpg.rf.ad936550527f7f155d64205fa8745bf0.jpg,Nevus
ISIC_0063181_JPG.rf.220411f88e4aeaec8485da385e8472ca.jpg,Melanoma
ISIC_0011878_JPG.rf.3880fccbbaf00d1cda36645a47b61282.jpg,Melanoma
ISIC_5642824_JPG.rf.079a4f792568599e114094287b75a3fd.jpg,Melanoma
ISIC_1010991_JPG_jpg.rf.eed9002212b7bbbdd90c6007e5444e32.jpg,Nevus
ISIC_0034086_JPG_jpg.rf.1b45131bda4b92309c5bb3214345cbe5.jpg,Nevus
ISIC_0022021_JPG_jpg.rf.7f6c153d7e19264c9c0db5481a328241.jpg,Nevus
ISIC_0063180_JPG.rf.7c08569534945c3d5195b05f5aa3b9fe.jpg,Melanoma
ISIC_0022132_JPG_jpg.rf.311e7195748cd0cbf5d1c58d4289534a.jpg,Nevus
ISIC_0022020_JPG_jpg.rf.dd2b4f2dc1569fa8562261f43a298121.jpg,Nevus
ISIC_0027266_JPG_jpg.rf.856f031ea6da5cfd0c98c121b1ef293c.jpg,Nevus
ISIC_0027271_JPG_jpg.rf.cdbaa8ad25ddc333137bd7f6bf990f26.jpg,Nevus
ISIC_0028051_JPG.rf.e4d0f583af9ace2564941132e7037085.jpg,Melanoma
ISIC_6230191_JPG.rf.0910d46237b2adc745f55d7063d35f0a.jpg,Melanoma
ISIC_0063013_JPG_jpg.rf.332c1db9b5c5ad490bc98c120bd61911.jpg,Nevus
ISIC_0063035_JPG_jpg.rf.38a8a425dc1df5caca99e779da703b37.jpg,Nevus
ISIC_0062993_JPG_jpg.rf.bc24c80cecf605e304360319c7d14cb3.jpg,Nevus
ISIC_0063099_JPG_jpg.rf.ceb6a09ca629532e246f776c3d374a61.jpg,Nevus
ISIC_0025584_JPG.rf.36b63656fcd52bcbec96a816f891afd8.jpg,BasalCellCarcinoma
ISIC_0025601_JPG.rf.52f71afd346849e344fa67dfa1601c43.jpg,BasalCellCarcinoma
ISIC_0993014_JPG_jpg.rf.6eca0dad1b2e79d4f4ed0787d58b2ba5.jpg,Nevus
ISIC_0012208_JPG.rf.b35c62070cceb4e53223fc8fbdd21c04.jpg,Melanoma
ISIC_0022024_JPG_jpg.rf.d7ea12416d0a0eb4efabd581e4c370fc.jpg,Nevus
ISIC_0027259_JPG_jpg.rf.38263f9770349b38c91417252be5774c.jpg,Nevus
ISIC_0027693_JPG.rf.0832d37ba9a59786d354f34d2ff1aaaf.jpg,Melanoma
ISIC_5955057_JPG.rf.0efedea6caa2c610715917df506e71c0.jpg,Melanoma
ISIC_0027832_JPG.rf.1a0ecf60fc5555d14dd9175137bda0f2.jpg,Melanoma
ISIC_6255113_JPG.rf.e7ec6845b9ae98e707c57f277149f9a5.jpg,Melanoma
ISIC_0027285_JPG_jpg.rf.f7cd1e9bd2af485fbcb64e46ea1fbd75.jpg,Nevus
ISIC_0027252_JPG_jpg.rf.25c6bf9be82ddbd900eabbe3d29db121.jpg,Nevus
ISIC_0028075_JPG.rf.30f025b2fb212800d195e63c4d37e3bf.jpg,Melanoma
ISIC_1049431_JPG_jpg.rf.9e93f541ff2abb06c34f14b6944471ae.jpg,Nevus
ISIC_6152032_JPG.rf.d31dec902df0ea5f4b40eabee7fc15e3.jpg,Melanoma
ISIC_0034044_JPG_jpg.rf.319c9b236d510d8d49e2000721dd24f5.jpg,Nevus
ISIC_0063447_JPG.rf.a52a90661bc9e78c266028a1a14def43.jpg,Melanoma
ISIC_0027274_JPG_jpg.rf.511d4b36e929ac8b9bc51f698188fc3a.jpg,Nevus
ISIC_0027235_JPG_jpg.rf.808ec1060947c773f2d6c09a8aa45879.jpg,Nevus
ISIC_0011509_JPG.rf.88836d201790e1468c167c772837904e.jpg,Melanoma
ISIC_0025818_JPG.rf.ded61a9d7bcc493f5717ee838ea696fd.jpg,BasalCellCarcinoma
ISIC_0028087_JPG.rf.4bcf5310248aaf1d6330aa082b9dbf5b.jpg,Melanoma
ISIC_0027264_JPG_jpg.rf.4b5caef803f821308ebbc4a3d93d177d.jpg,Nevus
ISIC_1048895_JPG_jpg.rf.f7ecccc4b1034403ffb0c526f6750575.jpg,Nevus
ISIC_0027900_JPG.rf.08bc281b62c8f650739a5564f590d766.jpg,Melanoma
ISIC_0028069_JPG.rf.14746a90a494fa5ac3db5a9a32302ddb.jpg,Melanoma
ISIC_1020809_JPG_jpg.rf.2cc6e259103f933dc5d712d8f235290d.jpg,Nevus
ISIC_0063300_JPG.rf.20477c429a76f5f0d14b42e95cf1b5e1.jpg,Melanoma
ISIC_0022029_JPG_jpg.rf.7e5abd2074b63ed9111a89fffa18be60.jpg,Nevus
ISIC_0027863_JPG.rf.a4254a1a4bb2584fef8cffedefd3113d.jpg,Melanoma
ISIC_0063318_JPG.rf.b9166e1d99935ee1f6c11ae35cc91737.jpg,Melanoma
ISIC_0054502_JPG_jpg.rf.7b31a34d42b5da2552cf5c4df04c6864.jpg,Nevus
ISIC_0028082_JPG.rf.13b8c0943e4eacfa79afbd6acc26f377.jpg,Melanoma
ISIC_0028086_JPG.rf.3a2ae0b6767a63569f411fac93212a4d.jpg,Melanoma
ISIC_0028218_JPG.rf.49bcbfc1cc09b88713363b3a3482590f.jpg,Melanoma
ISIC_6110888_JPG.rf.4a65b41ac00b5803117a81ddb2a3c1ac.jpg,Melanoma
ISIC_6014600_JPG.rf.ab4d2352f3474a5626be99f7da07c59b.jpg,Melanoma
ISIC_6124481_JPG.rf.c9f9d65f6221ac1068abee3a77788f2c.jpg,Melanoma
ISIC_0034090_JPG_jpg.rf.2aa197f80f39a547e6f5c1e65c077710.jpg,Nevus
ISIC_0063302_JPG.rf.60acda8468a90154f76718a39713c6a6.jpg,Melanoma
ISIC_0027233_JPG_jpg.rf.4bb9960900eb94302e0fdc54e956db4c.jpg,Nevus
ISIC_6269166_JPG.rf.734f35fa1a3a812e23647dbfc599f74f.jpg,Melanoma
ISIC_0028026_JPG.rf.3067e6fa4a2b6018664cae0b44ea03d0.jpg,Melanoma
ISIC_0054495_JPG_jpg.rf.98f83a2fc3909c4b7a6830a2f4342dc1.jpg,Nevus
ISIC_5922588_JPG.rf.5d0da7d027245d8ed44db034d2cbab5b.jpg,Melanoma
ISIC_0027283_JPG_jpg.rf.54632da5fba5402818c5271362b9132b.jpg,Nevus
ISIC_0028109_JPG.rf.545a1db3213de4288b9925e9e834724f.jpg,Melanoma
ISIC_0012290_JPG.rf.076350ce4ed75bcdd4a045fe3c73d18b.jpg,Melanoma
ISIC_0025793_JPG.rf.f3964994bfc4d7d1e483d072cafb3bff.jpg,BasalCellCarcinoma
ISIC_0011872_JPG.rf.1a286207442d99f36bb1999d5f82368b.jpg,Melanoma
ISIC_0025752_JPG.rf.fbb2238da31fe2eb6d5a136658b50d40.jpg,BasalCellCarcinoma
ISIC_0026090_JPG.rf.0cb0511925c670f74b205835bed0b39a.jpg,BasalCellCarcinoma
ISIC_0025600_JPG.rf.689efaa4fc9025b5eea018a171921f7a.jpg,BasalCellCarcinoma
ISIC_6184891_JPG.rf.26e6036c607859b7b999bf689501319e.jpg,Melanoma
ISIC_0063005_JPG_jpg.rf.75467e0c2262989753798f9f599d5e7f.jpg,Nevus
ISIC_0028198_JPG.rf.638efac91dc6a8bb7074b4495f10f5c6.jpg,Melanoma
ISIC_6366417_JPG.rf.7fa599d7db7d5c4a8831374b9f58753e.jpg,Melanoma
ISIC_0054494_JPG_jpg.rf.73835423c7a47996e6df05782729fa23.jpg,Nevus
ISIC_0011877_JPG.rf.bf146164b2e46c11f7a65c22bbfa590a.jpg,Melanoma
ISIC_0034041_JPG_jpg.rf.5466563bef5fb92421c634643600cfec.jpg,Nevus
ISIC_6278273_JPG.rf.64b7e40c56b0d68fc7345f8f6bfea89d.jpg,Melanoma
ISIC_0027251_JPG_jpg.rf.daf7ab0862b72815824738937e50121c.jpg,Nevus
ISIC_0028033_JPG.rf.ba0489217d3ea68007f76286a89a8a7b.jpg,Melanoma
ISIC_0028029_JPG.rf.dbc968662711e3d6a5a867b2590922b9.jpg,Melanoma
ISIC_0025644_JPG.rf.e7f494aa70b2d4bd9c3a53581d32a166.jpg,BasalCellCarcinoma
ISIC_0027311_JPG_jpg.rf.7057a46776534161c14cc462f8191110.jpg,Nevus
ISIC_6275817_JPG.rf.c6ba0bc50da0583d6bb1002d40512edc.jpg,Melanoma
ISIC_0028114_JPG.rf.f69d4ec218c87e1956fb493b6197aa41.jpg,Melanoma
ISIC_0054683_JPG_jpg.rf.4d286f2c7ef48df7036eb78991764ea2.jpg,Nevus
ISIC_0071321_JPG.rf.74504caba0ec3e5cbf74aeaf14b16252.jpg,Melanoma
ISIC_0054682_JPG_jpg.rf.d8445ca85bb164e68d13781fb0a5129a.jpg,Nevus
ISIC_1051595_JPG_jpg.rf.5b8797fe7b9ba7cbee4b0b00c3142302.jpg,Nevus
ISIC_0054483_JPG_jpg.rf.7eccd838e923a1f082bfa059902dcafd.jpg,Nevus
